# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.267564E-01  -0.160825E+01   0.330959E+01   0.164201E+01
    1708  -0.257417E+01  -0.583664E+00  -0.223193E+01  -0.607573E+00
    1709  -0.257636E+01  -0.584190E+00  -0.222828E+01  -0.606525E+00
    1710  -0.257862E+01  -0.584669E+00  -0.221501E+01  -0.596734E+00
    1711  -0.258097E+01  -0.585067E+00  -0.222419E+01  -0.605913E+00
    1712  -0.258340E+01  -0.585356E+00  -0.222948E+01  -0.610807E+00
    1713  -0.258593E+01  -0.585527E+00  -0.223186E+01  -0.612924E+00
    1714  -0.258855E+01  -0.585589E+00  -0.223257E+01  -0.613725E+00
    1715  -0.259124E+01  -0.585557E+00  -0.223235E+01  -0.614108E+00
    1716  -0.259401E+01  -0.585456E+00  -0.223172E+01  -0.614481E+00
    1717  -0.259685E+01  -0.585304E+00  -0.223065E+01  -0.611884E+00
    1718  -0.259975E+01  -0.585105E+00  -0.220843E+01  -0.576468E+00
    1719  -0.260270E+01  -0.584863E+00  -0.219665E+01  -0.561520E+00
    1720  -0.260570E+01  -0.584611E+00  -0.221576E+01  -0.591812E+00
    1721  -0.260875E+01  -0.584381E+00  -0.222096E+01  -0.608150E+00
    1722  -0.261183E+01  -0.584183E+00  -0.221600E+01  -0.607608E+00
    1723  -0.261494E+01  -0.583998E+00  -0.221301E+01  -0.607079E+00
    1724  -0.261808E+01  -0.583800E+00  -0.221187E+01  -0.607827E+00
    1725  -0.262125E+01  -0.583559E+00  -0.221015E+01  -0.607610E+00
    1726  -0.262444E+01  -0.583257E+00  -0.220405E+01  -0.601976E+00
    1727  -0.262767E+01  -0.582882E+00  -0.220400E+01  -0.603239E+00
    1728  -0.263091E+01  -0.582430E+00  -0.220843E+01  -0.609861E+00
    1729  -0.263418E+01  -0.581905E+00  -0.220996E+01  -0.612998E+00
    1730  -0.263745E+01  -0.581317E+00  -0.220987E+01  -0.614278E+00
    1731  -0.264072E+01  -0.580677E+00  -0.220902E+01  -0.614807E+00
    1732  -0.264398E+01  -0.579998E+00  -0.220794E+01  -0.615206E+00
    1733  -0.264723E+01  -0.579286E+00  -0.220682E+01  -0.615668E+00
    1734  -0.265047E+01  -0.578548E+00  -0.218753E+01  -0.591237E+00
    1735  -0.265368E+01  -0.577788E+00  -0.216361E+01  -0.562205E+00
    1736  -0.265685E+01  -0.577010E+00  -0.217406E+01  -0.579530E+00
    1737  -0.265997E+01  -0.576203E+00  -0.219291E+01  -0.606821E+00
    1738  -0.266305E+01  -0.575347E+00  -0.219461E+01  -0.609227E+00
    1739  -0.266610E+01  -0.574422E+00  -0.219368E+01  -0.608245E+00
    1740  -0.266913E+01  -0.573415E+00  -0.219342E+01  -0.608600E+00
    1741  -0.267214E+01  -0.572323E+00  -0.219313E+01  -0.609032E+00
    1742  -0.267511E+01  -0.571155E+00  -0.219153E+01  -0.607121E+00
    1743  -0.267804E+01  -0.569924E+00  -0.218734E+01  -0.600488E+00
    1744  -0.268093E+01  -0.568648E+00  -0.219110E+01  -0.608919E+00
    1745  -0.268376E+01  -0.567348E+00  -0.219189E+01  -0.613277E+00
    1746  -0.268652E+01  -0.566043E+00  -0.219106E+01  -0.615161E+00
    1747  -0.268921E+01  -0.564742E+00  -0.218958E+01  -0.615919E+00
    1748  -0.269181E+01  -0.563451E+00  -0.218808E+01  -0.616368E+00
    1749  -0.269433E+01  -0.562164E+00  -0.218674E+01  -0.616836E+00
    1750  -0.269678E+01  -0.560884E+00  -0.217108E+01  -0.602811E+00
    1751  -0.269914E+01  -0.559619E+00  -0.214070E+01  -0.568184E+00
    1752  -0.270139E+01  -0.558362E+00  -0.214131E+01  -0.573471E+00
    1753  -0.270352E+01  -0.557069E+00  -0.216617E+01  -0.605181E+00
    1754  -0.270557E+01  -0.555687E+00  -0.217534E+01  -0.611289E+00
    1755  -0.270757E+01  -0.554182E+00  -0.217740E+01  -0.610113E+00
    1756  -0.270955E+01  -0.552548E+00  -0.217860E+01  -0.610252E+00
    1757  -0.271151E+01  -0.550805E+00  -0.217942E+01  -0.611066E+00
    1758  -0.271344E+01  -0.548989E+00  -0.217959E+01  -0.610471E+00
    1759  -0.271532E+01  -0.547134E+00  -0.217644E+01  -0.599659E+00
    1760  -0.271714E+01  -0.545277E+00  -0.217926E+01  -0.609179E+00
    1761  -0.271888E+01  -0.543460E+00  -0.217917E+01  -0.614347E+00
    1762  -0.272054E+01  -0.541710E+00  -0.217758E+01  -0.616666E+00
    1763  -0.272210E+01  -0.540040E+00  -0.217550E+01  -0.617636E+00
    1764  -0.272355E+01  -0.538451E+00  -0.217364E+01  -0.618158E+00
    1765  -0.272491E+01  -0.536929E+00  -0.217213E+01  -0.618661E+00
    1766  -0.272618E+01  -0.535466E+00  -0.215900E+01  -0.610543E+00
    1767  -0.272736E+01  -0.534070E+00  -0.212390E+01  -0.574023E+00
    1768  -0.272842E+01  -0.532734E+00  -0.211654E+01  -0.570230E+00
    1769  -0.272933E+01  -0.531391E+00  -0.214369E+01  -0.603497E+00
    1770  -0.273015E+01  -0.529956E+00  -0.216000E+01  -0.613458E+00
    1771  -0.273097E+01  -0.528377E+00  -0.216539E+01  -0.612448E+00
    1772  -0.273182E+01  -0.526647E+00  -0.216822E+01  -0.612427E+00
    1773  -0.273271E+01  -0.524796E+00  -0.216995E+01  -0.613455E+00
    1774  -0.273361E+01  -0.522876E+00  -0.217113E+01  -0.613558E+00
    1775  -0.273450E+01  -0.520940E+00  -0.217190E+01  -0.610132E+00
    1776  -0.273534E+01  -0.519033E+00  -0.217232E+01  -0.608140E+00
    1777  -0.273613E+01  -0.517196E+00  -0.217189E+01  -0.615048E+00
    1778  -0.273686E+01  -0.515461E+00  -0.216971E+01  -0.618439E+00
    1779  -0.273751E+01  -0.513842E+00  -0.216702E+01  -0.619915E+00
    1780  -0.273806E+01  -0.512336E+00  -0.216454E+01  -0.620610E+00
    1781  -0.273854E+01  -0.510922E+00  -0.216264E+01  -0.621154E+00
    1782  -0.273895E+01  -0.509580E+00  -0.215358E+01  -0.618044E+00
    1783  -0.273932E+01  -0.508314E+00  -0.211445E+01  -0.582360E+00
    1784  -0.273959E+01  -0.507121E+00  -0.209776E+01  -0.568359E+00
    1785  -0.273972E+01  -0.505922E+00  -0.212284E+01  -0.599948E+00
    1786  -0.273978E+01  -0.504605E+00  -0.214722E+01  -0.616196E+00
    1787  -0.273988E+01  -0.503092E+00  -0.215669E+01  -0.615748E+00
    1788  -0.274010E+01  -0.501365E+00  -0.216144E+01  -0.615362E+00
    1789  -0.274045E+01  -0.499453E+00  -0.216419E+01  -0.616394E+00
    1790  -0.274089E+01  -0.497418E+00  -0.216621E+01  -0.616803E+00
    1791  -0.274138E+01  -0.495326E+00  -0.216820E+01  -0.614916E+00
    1792  -0.274189E+01  -0.493230E+00  -0.217011E+01  -0.609447E+00
    1793  -0.274239E+01  -0.491176E+00  -0.216902E+01  -0.617304E+00
    1794  -0.274288E+01  -0.489206E+00  -0.216613E+01  -0.621368E+00
    1795  -0.274333E+01  -0.487339E+00  -0.216287E+01  -0.623202E+00
    1796  -0.274373E+01  -0.485573E+00  -0.215990E+01  -0.624076E+00
    1797  -0.274409E+01  -0.483885E+00  -0.215772E+01  -0.624700E+00
    1798  -0.274441E+01  -0.482246E+00  -0.215625E+01  -0.625359E+00
    1799  -0.274474E+01  -0.480652E+00  -0.211654E+01  -0.597602E+00
    1800  -0.274503E+01  -0.479118E+00  -0.208666E+01  -0.569556E+00
    1801  -0.274520E+01  -0.477585E+00  -0.210015E+01  -0.590100E+00
    1802  -0.274529E+01  -0.475935E+00  -0.213358E+01  -0.617624E+00
    1803  -0.274545E+01  -0.474069E+00  -0.215031E+01  -0.619879E+00
    1804  -0.274576E+01  -0.471952E+00  -0.215819E+01  -0.619132E+00
    1805  -0.274627E+01  -0.469608E+00  -0.216281E+01  -0.619803E+00
    1806  -0.274695E+01  -0.467106E+00  -0.216585E+01  -0.620839E+00
    1807  -0.274774E+01  -0.464524E+00  -0.216866E+01  -0.620470E+00
    1808  -0.274857E+01  -0.461926E+00  -0.217379E+01  -0.610161E+00
    1809  -0.274943E+01  -0.459369E+00  -0.217252E+01  -0.619542E+00
    1810  -0.275029E+01  -0.456908E+00  -0.216907E+01  -0.624735E+00
    1811  -0.275111E+01  -0.454574E+00  -0.216516E+01  -0.627189E+00
    1812  -0.275188E+01  -0.452370E+00  -0.216165E+01  -0.628358E+00
    1813  -0.275258E+01  -0.450283E+00  -0.215895E+01  -0.629091E+00
    1814  -0.275323E+01  -0.448280E+00  -0.215718E+01  -0.629802E+00
    1815  -0.275386E+01  -0.446353E+00  -0.212488E+01  -0.612717E+00
    1816  -0.275445E+01  -0.444512E+00  -0.208609E+01  -0.578421E+00
    1817  -0.275490E+01  -0.442718E+00  -0.208793E+01  -0.586773E+00
    1818  -0.275520E+01  -0.440859E+00  -0.212450E+01  -0.619327E+00
    1819  -0.275552E+01  -0.438823E+00  -0.214815E+01  -0.625282E+00
    1820  -0.275599E+01  -0.436562E+00  -0.215961E+01  -0.624333E+00
    1821  -0.275667E+01  -0.434092E+00  -0.216596E+01  -0.624759E+00
    1822  -0.275753E+01  -0.431472E+00  -0.216968E+01  -0.626053E+00
    1823  -0.275849E+01  -0.428783E+00  -0.217277E+01  -0.626572E+00
    1824  -0.275950E+01  -0.426098E+00  -0.217667E+01  -0.624682E+00
    1825  -0.276050E+01  -0.423467E+00  -0.218128E+01  -0.620134E+00
    1826  -0.276146E+01  -0.420931E+00  -0.217732E+01  -0.627459E+00
    1827  -0.276236E+01  -0.418524E+00  -0.217213E+01  -0.631279E+00
    1828  -0.276317E+01  -0.416255E+00  -0.216724E+01  -0.633047E+00
    1829  -0.276387E+01  -0.414114E+00  -0.216320E+01  -0.633973E+00
    1830  -0.276448E+01  -0.412076E+00  -0.216016E+01  -0.634675E+00
    1831  -0.276501E+01  -0.410123E+00  -0.213398E+01  -0.625320E+00
    1832  -0.276546E+01  -0.408264E+00  -0.208727E+01  -0.588643E+00
    1833  -0.276573E+01  -0.406472E+00  -0.207700E+01  -0.585328E+00
    1834  -0.276578E+01  -0.404641E+00  -0.211247E+01  -0.619783E+00
    1835  -0.276577E+01  -0.402649E+00  -0.214315E+01  -0.630782E+00
    1836  -0.276588E+01  -0.400428E+00  -0.215805E+01  -0.630075E+00
    1837  -0.276621E+01  -0.397977E+00  -0.216599E+01  -0.630051E+00
    1838  -0.276674E+01  -0.395346E+00  -0.217002E+01  -0.631332E+00
    1839  -0.276739E+01  -0.392607E+00  -0.217290E+01  -0.632177E+00
    1840  -0.276810E+01  -0.389834E+00  -0.217559E+01  -0.632060E+00
    1841  -0.276877E+01  -0.387079E+00  -0.218231E+01  -0.626382E+00
    1842  -0.276939E+01  -0.384378E+00  -0.218038E+01  -0.630013E+00
    1843  -0.276994E+01  -0.381763E+00  -0.217348E+01  -0.635057E+00
    1844  -0.277038E+01  -0.379247E+00  -0.216663E+01  -0.637478E+00
    1845  -0.277070E+01  -0.376826E+00  -0.216078E+01  -0.638640E+00
    1846  -0.277089E+01  -0.374479E+00  -0.215612E+01  -0.639378E+00
    1847  -0.277098E+01  -0.372186E+00  -0.213900E+01  -0.636510E+00
    1848  -0.277099E+01  -0.369949E+00  -0.208505E+01  -0.600998E+00
    1849  -0.277081E+01  -0.367763E+00  -0.206077E+01  -0.584589E+00
    1850  -0.277036E+01  -0.365539E+00  -0.208785E+01  -0.615840E+00
    1851  -0.276978E+01  -0.363152E+00  -0.212522E+01  -0.634910E+00
    1852  -0.276930E+01  -0.360519E+00  -0.214464E+01  -0.635204E+00
    1853  -0.276905E+01  -0.357625E+00  -0.215450E+01  -0.634699E+00
    1854  -0.276905E+01  -0.354508E+00  -0.215919E+01  -0.635599E+00
    1855  -0.276924E+01  -0.351237E+00  -0.216154E+01  -0.636780E+00
    1856  -0.276950E+01  -0.347888E+00  -0.216326E+01  -0.637272E+00
    1857  -0.276977E+01  -0.344524E+00  -0.216589E+01  -0.636207E+00
    1858  -0.276997E+01  -0.341182E+00  -0.217221E+01  -0.631007E+00
    1859  -0.277010E+01  -0.337888E+00  -0.216365E+01  -0.637641E+00
    1860  -0.277015E+01  -0.334664E+00  -0.215465E+01  -0.641097E+00
    1861  -0.277007E+01  -0.331513E+00  -0.214668E+01  -0.642706E+00
    1862  -0.276987E+01  -0.328425E+00  -0.214010E+01  -0.643575E+00
    1863  -0.276954E+01  -0.325376E+00  -0.213486E+01  -0.644264E+00
    1864  -0.276915E+01  -0.322367E+00  -0.208215E+01  -0.620477E+00
    1865  -0.276861E+01  -0.319409E+00  -0.204103E+01  -0.588573E+00
    1866  -0.276779E+01  -0.316453E+00  -0.204671E+01  -0.603741E+00
    1867  -0.276674E+01  -0.313387E+00  -0.208667E+01  -0.635234E+00
    1868  -0.276572E+01  -0.310113E+00  -0.211356E+01  -0.640008E+00
    1869  -0.276495E+01  -0.306593E+00  -0.212673E+01  -0.639170E+00
    1870  -0.276448E+01  -0.302850E+00  -0.213292E+01  -0.639583E+00
    1871  -0.276426E+01  -0.298943E+00  -0.213490E+01  -0.640986E+00
    1872  -0.276421E+01  -0.294948E+00  -0.213558E+01  -0.642082E+00
    1873  -0.276421E+01  -0.290931E+00  -0.213533E+01  -0.642852E+00
    1874  -0.276418E+01  -0.286947E+00  -0.213485E+01  -0.643121E+00
    1875  -0.276408E+01  -0.283021E+00  -0.213695E+01  -0.641449E+00
    1876  -0.276388E+01  -0.279164E+00  -0.213523E+01  -0.641759E+00
    1877  -0.276361E+01  -0.275380E+00  -0.212492E+01  -0.645408E+00
    1878  -0.276325E+01  -0.271671E+00  -0.211551E+01  -0.647189E+00
    1879  -0.276280E+01  -0.268027E+00  -0.210772E+01  -0.648106E+00
    1880  -0.276229E+01  -0.264452E+00  -0.206546E+01  -0.635417E+00
    1881  -0.276166E+01  -0.260962E+00  -0.201983E+01  -0.602151E+00
    1882  -0.276077E+01  -0.257532E+00  -0.201052E+01  -0.603000E+00
    1883  -0.275960E+01  -0.254071E+00  -0.204310E+01  -0.635745E+00
    1884  -0.275842E+01  -0.250481E+00  -0.207283E+01  -0.645633E+00
    1885  -0.275747E+01  -0.246714E+00  -0.208804E+01  -0.645014E+00
    1886  -0.275686E+01  -0.242775E+00  -0.209507E+01  -0.644823E+00
    1887  -0.275658E+01  -0.238708E+00  -0.209709E+01  -0.645891E+00
    1888  -0.275653E+01  -0.234578E+00  -0.209688E+01  -0.647141E+00
    1889  -0.275660E+01  -0.230447E+00  -0.209508E+01  -0.648441E+00
    1890  -0.275670E+01  -0.226369E+00  -0.209136E+01  -0.649989E+00
    1891  -0.275676E+01  -0.222379E+00  -0.208430E+01  -0.652111E+00
    1892  -0.275675E+01  -0.218499E+00  -0.207162E+01  -0.654071E+00
    1893  -0.275663E+01  -0.214738E+00  -0.205366E+01  -0.652984E+00
    1894  -0.275638E+01  -0.211095E+00  -0.203613E+01  -0.648823E+00
    1895  -0.275598E+01  -0.207547E+00  -0.202825E+01  -0.648157E+00
    1896  -0.275544E+01  -0.204052E+00  -0.203374E+01  -0.652894E+00
    1897  -0.275488E+01  -0.200561E+00  -0.204434E+01  -0.655997E+00
    1898  -0.275442E+01  -0.197041E+00  -0.205195E+01  -0.656144E+00
    1899  -0.275415E+01  -0.193483E+00  -0.205565E+01  -0.655745E+00
    1900  -0.275410E+01  -0.189897E+00  -0.205613E+01  -0.655790E+00
    1901  -0.275422E+01  -0.186309E+00  -0.205363E+01  -0.656431E+00
    1902  -0.275449E+01  -0.182747E+00  -0.204903E+01  -0.657305E+00
    1903  -0.275483E+01  -0.179240E+00  -0.204280E+01  -0.658104E+00
    1904  -0.275521E+01  -0.175809E+00  -0.203559E+01  -0.658540E+00
    1905  -0.275559E+01  -0.172466E+00  -0.202894E+01  -0.658631E+00
    1906  -0.275595E+01  -0.169212E+00  -0.202472E+01  -0.658791E+00
    1907  -0.275631E+01  -0.166039E+00  -0.202283E+01  -0.659150E+00
    1908  -0.275669E+01  -0.162938E+00  -0.202263E+01  -0.659541E+00
    1909  -0.275713E+01  -0.159899E+00  -0.202292E+01  -0.659803E+00
    1910  -0.275766E+01  -0.156917E+00  -0.202278E+01  -0.659971E+00
    1911  -0.275831E+01  -0.153993E+00  -0.202206E+01  -0.660135E+00
    1912  -0.275908E+01  -0.151132E+00  -0.202046E+01  -0.660364E+00
    1913  -0.275997E+01  -0.148343E+00  -0.201793E+01  -0.660663E+00
    1914  -0.276097E+01  -0.145636E+00  -0.201484E+01  -0.660974E+00
    1915  -0.276206E+01  -0.143020E+00  -0.201162E+01  -0.661254E+00
    1916  -0.276324E+01  -0.140501E+00  -0.200869E+01  -0.661503E+00
    1917  -0.276450E+01  -0.138086E+00  -0.200635E+01  -0.661740E+00
    1918  -0.276585E+01  -0.135775E+00  -0.200463E+01  -0.661979E+00
    1919  -0.276729E+01  -0.133571E+00  -0.200332E+01  -0.662215E+00
    1920  -0.276883E+01  -0.131474E+00  -0.200226E+01  -0.662444E+00
    1921  -0.277049E+01  -0.129488E+00  -0.200127E+01  -0.662669E+00
    1922  -0.277227E+01  -0.127616E+00  -0.200027E+01  -0.662895E+00
    1923  -0.277417E+01  -0.125862E+00  -0.199916E+01  -0.663129E+00
    1924  -0.277620E+01  -0.124231E+00  -0.199790E+01  -0.663371E+00
    1925  -0.277836E+01  -0.122730E+00  -0.199659E+01  -0.663618E+00
    1926  -0.278064E+01  -0.121364E+00  -0.199532E+01  -0.663863E+00
    1927  -0.278304E+01  -0.120139E+00  -0.199420E+01  -0.664106E+00
    1928  -0.278555E+01  -0.119060E+00  -0.199330E+01  -0.664345E+00
    1929  -0.278819E+01  -0.118131E+00  -0.199264E+01  -0.664582E+00
    1930  -0.279094E+01  -0.117357E+00  -0.199222E+01  -0.664817E+00
    1931  -0.279381E+01  -0.116740E+00  -0.199196E+01  -0.665052E+00
    1932  -0.279680E+01  -0.116287E+00  -0.199186E+01  -0.665286E+00
    1933  -0.279991E+01  -0.116000E+00  -0.199186E+01  -0.665522E+00
    1934  -0.280313E+01  -0.115885E+00  -0.199196E+01  -0.665758E+00
    1935  -0.280647E+01  -0.115946E+00  -0.199214E+01  -0.665996E+00
    1936  -0.280992E+01  -0.116189E+00  -0.199244E+01  -0.666235E+00
    1937  -0.281348E+01  -0.116617E+00  -0.199288E+01  -0.666473E+00
    1938  -0.281713E+01  -0.117236E+00  -0.199349E+01  -0.666711E+00
    1939  -0.282087E+01  -0.118049E+00  -0.199428E+01  -0.666948E+00
    1940  -0.282470E+01  -0.119062E+00  -0.199526E+01  -0.667184E+00
    1941  -0.282861E+01  -0.120278E+00  -0.199643E+01  -0.667420E+00
    1942  -0.283260E+01  -0.121701E+00  -0.199778E+01  -0.667655E+00
    1943  -0.283664E+01  -0.123335E+00  -0.199931E+01  -0.667889E+00
    1944  -0.284075E+01  -0.125184E+00  -0.200101E+01  -0.668124E+00
    1945  -0.284490E+01  -0.127251E+00  -0.200287E+01  -0.668358E+00
    1946  -0.284909E+01  -0.129542E+00  -0.200490E+01  -0.668593E+00
    1947  -0.285330E+01  -0.132058E+00  -0.200711E+01  -0.668827E+00
    1948  -0.285754E+01  -0.134804E+00  -0.200949E+01  -0.669060E+00
    1949  -0.286177E+01  -0.137783E+00  -0.201206E+01  -0.669293E+00
    1950  -0.286600E+01  -0.140998E+00  -0.201482E+01  -0.669529E+00
    1951  -0.287022E+01  -0.144453E+00  -0.201777E+01  -0.669764E+00
    1952  -0.287440E+01  -0.148151E+00  -0.202091E+01  -0.669998E+00
    1953  -0.287854E+01  -0.152093E+00  -0.202424E+01  -0.670231E+00
    1954  -0.288264E+01  -0.156283E+00  -0.202776E+01  -0.670462E+00
    1955  -0.288667E+01  -0.160724E+00  -0.203146E+01  -0.670692E+00
    1956  -0.289063E+01  -0.165418E+00  -0.203534E+01  -0.670920E+00
    1957  -0.289450E+01  -0.170366E+00  -0.203940E+01  -0.671148E+00
    1958  -0.289828E+01  -0.175572E+00  -0.204363E+01  -0.671374E+00
    1959  -0.290197E+01  -0.181037E+00  -0.204805E+01  -0.671599E+00
    1960  -0.290554E+01  -0.186763E+00  -0.205264E+01  -0.671823E+00
    1961  -0.290900E+01  -0.192751E+00  -0.205740E+01  -0.672045E+00
    1962  -0.291234E+01  -0.199002E+00  -0.206234E+01  -0.672266E+00
    1963  -0.291555E+01  -0.205519E+00  -0.206744E+01  -0.672486E+00
    1964  -0.291863E+01  -0.212302E+00  -0.207270E+01  -0.672705E+00
    1965  -0.292158E+01  -0.219351E+00  -0.207811E+01  -0.672922E+00
    1966  -0.292440E+01  -0.226668E+00  -0.208367E+01  -0.673138E+00
    1967  -0.292708E+01  -0.234253E+00  -0.208938E+01  -0.673353E+00
    1968  -0.292963E+01  -0.242106E+00  -0.209522E+01  -0.673567E+00
    1969  -0.293205E+01  -0.250226E+00  -0.210119E+01  -0.673779E+00
    1970  -0.293435E+01  -0.258614E+00  -0.210728E+01  -0.673990E+00
    1971  -0.293651E+01  -0.267269E+00  -0.211349E+01  -0.674200E+00
    1972  -0.293856E+01  -0.276189E+00  -0.211979E+01  -0.674409E+00
    1973  -0.294050E+01  -0.285374E+00  -0.212619E+01  -0.674616E+00
    1974  -0.294232E+01  -0.294822E+00  -0.213268E+01  -0.674822E+00
    1975  -0.294405E+01  -0.304531E+00  -0.213925E+01  -0.675026E+00
    1976  -0.294567E+01  -0.314498E+00  -0.214588E+01  -0.675230E+00
    1977  -0.294721E+01  -0.324720E+00  -0.215255E+01  -0.675432E+00
    1978  -0.294867E+01  -0.335194E+00  -0.215926E+01  -0.675633E+00
    1979  -0.295006E+01  -0.345915E+00  -0.216599E+01  -0.675833E+00
    1980   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    1981   0.125320E+00   0.263505E+00  -0.155422E+00   0.737172E-01
    1982   0.635829E-01   0.435290E+00  -0.266357E+00   0.137341E+00
    1983  -0.169027E-01   0.548762E+00  -0.323855E+00   0.186428E+00
    1984  -0.728428E-01   0.630816E+00  -0.344462E+00   0.220777E+00
    1985  -0.928925E-01   0.693974E+00  -0.349595E+00   0.244928E+00
    1986  -0.104345E+00   0.741090E+00  -0.346664E+00   0.263606E+00
    1987  -0.119210E+00   0.775093E+00  -0.345575E+00   0.273742E+00
    1988  -0.130724E+00   0.800094E+00  -0.358368E+00   0.274030E+00
    1989  -0.146999E+00   0.818200E+00  -0.379311E+00   0.267038E+00
    1990  -0.170038E+00   0.830806E+00  -0.402133E+00   0.255375E+00
    1991  -0.196907E+00   0.839011E+00  -0.423811E+00   0.241175E+00
    1992  -0.224408E+00   0.843873E+00  -0.443947E+00   0.226175E+00
    1993  -0.251188E+00   0.846244E+00  -0.462710E+00   0.211536E+00
    1994  -0.276774E+00   0.846830E+00  -0.480225E+00   0.197847E+00
    1995  -0.301096E+00   0.846154E+00  -0.496641E+00   0.185240E+00
    1996  -0.324272E+00   0.844585E+00  -0.512172E+00   0.173598E+00
    1997  -0.346507E+00   0.842359E+00  -0.527009E+00   0.162740E+00
    1998  -0.367916E+00   0.839647E+00  -0.541253E+00   0.152511E+00
    1999  -0.388634E+00   0.836566E+00  -0.554937E+00   0.142792E+00
    2000  -0.408707E+00   0.833194E+00  -0.568098E+00   0.133518E+00
    2001  -0.428173E+00   0.829592E+00  -0.580763E+00   0.124663E+00
    2002  -0.447078E+00   0.825802E+00  -0.592964E+00   0.116214E+00
    2003  -0.465410E+00   0.821870E+00  -0.604724E+00   0.108149E+00
    2004  -0.483229E+00   0.817830E+00  -0.616069E+00   0.100440E+00
    2005  -0.500561E+00   0.813704E+00  -0.627033E+00   0.930547E-01
    2006  -0.517459E+00   0.809508E+00  -0.637644E+00   0.859646E-01
    2007  -0.533914E+00   0.805257E+00  -0.647927E+00   0.791486E-01
    2008  -0.549971E+00   0.800970E+00  -0.657892E+00   0.725864E-01
    2009  -0.565653E+00   0.796658E+00  -0.667559E+00   0.662557E-01
    2010  -0.580994E+00   0.792323E+00  -0.676950E+00   0.601384E-01
    2011  -0.595987E+00   0.787970E+00  -0.686084E+00   0.542353E-01
    2012  -0.610664E+00   0.783613E+00  -0.694965E+00   0.485228E-01
    2013  -0.625043E+00   0.779255E+00  -0.703610E+00   0.429646E-01
    2014  -0.639151E+00   0.774896E+00  -0.712033E+00   0.375706E-01
    2015  -0.652976E+00   0.770536E+00  -0.720249E+00   0.323312E-01
    2016  -0.666546E+00   0.766186E+00  -0.728260E+00   0.272416E-01
    2017  -0.679876E+00   0.761846E+00  -0.736077E+00   0.222940E-01
    2018  -0.692983E+00   0.757511E+00  -0.743714E+00   0.174798E-01
    2019  -0.705857E+00   0.753187E+00  -0.751178E+00   0.127943E-01
    2020  -0.718522E+00   0.748876E+00  -0.758471E+00   0.823416E-02
    2021  -0.730993E+00   0.744579E+00  -0.765604E+00   0.379454E-02
    2022  -0.743265E+00   0.740290E+00  -0.772587E+00  -0.529416E-03
    2023  -0.755351E+00   0.736018E+00  -0.779420E+00  -0.473852E-02
    2024  -0.767263E+00   0.731760E+00  -0.786108E+00  -0.883636E-02
    2025  -0.779009E+00   0.727514E+00  -0.792663E+00  -0.128270E-01
    2026  -0.790582E+00   0.723282E+00  -0.799084E+00  -0.167060E-01
    2027  -0.802001E+00   0.719066E+00  -0.805376E+00  -0.204783E-01
    2028  -0.813274E+00   0.714863E+00  -0.811545E+00  -0.241423E-01
    2029  -0.824391E+00   0.710673E+00  -0.817595E+00  -0.277098E-01
    2030  -0.835369E+00   0.706498E+00  -0.823526E+00  -0.311743E-01
    2031  -0.846216E+00   0.702337E+00  -0.829344E+00  -0.345379E-01
    2032  -0.856921E+00   0.698188E+00  -0.835053E+00  -0.377999E-01
    2033  -0.867500E+00   0.694055E+00  -0.840651E+00  -0.409588E-01
    2034  -0.877958E+00   0.689933E+00  -0.846146E+00  -0.440164E-01
    2035  -0.888287E+00   0.685825E+00  -0.851537E+00  -0.469705E-01
    2036  -0.898502E+00   0.681731E+00  -0.856825E+00  -0.498204E-01
    2037  -0.908600E+00   0.677647E+00  -0.862017E+00  -0.525665E-01
    2038  -0.918582E+00   0.673578E+00  -0.867108E+00  -0.552053E-01
    2039  -0.928460E+00   0.669521E+00  -0.872104E+00  -0.577367E-01
    2040  -0.938221E+00   0.665475E+00  -0.877006E+00  -0.601598E-01
    2041  -0.947880E+00   0.661443E+00  -0.881811E+00  -0.624717E-01
    2042  -0.957433E+00   0.657420E+00  -0.886527E+00  -0.646732E-01
    2043  -0.966882E+00   0.653411E+00  -0.891148E+00  -0.667609E-01
    2044  -0.976233E+00   0.649412E+00  -0.895680E+00  -0.687347E-01
    2045  -0.985478E+00   0.645425E+00  -0.900120E+00  -0.705930E-01
    2046  -0.994630E+00   0.641449E+00  -0.904470E+00  -0.723349E-01
    2047  -0.100368E+01   0.637483E+00  -0.908732E+00  -0.739584E-01
    2048  -0.101263E+01   0.633529E+00  -0.912904E+00  -0.754655E-01
    2049  -0.102148E+01   0.629583E+00  -0.916988E+00  -0.768648E-01
    2050  -0.103024E+01   0.625648E+00  -0.920982E+00  -0.781251E-01
    2051  -0.103889E+01   0.621721E+00  -0.924889E+00  -0.792684E-01
    2052  -0.104746E+01   0.617804E+00  -0.928707E+00  -0.802953E-01
    2053  -0.105592E+01   0.613896E+00  -0.932438E+00  -0.812064E-01
    2054  -0.106428E+01   0.609995E+00  -0.936081E+00  -0.820030E-01
    2055  -0.107255E+01   0.606101E+00  -0.939636E+00  -0.826858E-01
    2056  -0.108071E+01   0.602214E+00  -0.943105E+00  -0.832581E-01
    2057  -0.108878E+01   0.598332E+00  -0.946487E+00  -0.837216E-01
    2058  -0.109674E+01   0.594455E+00  -0.949781E+00  -0.840794E-01
